epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
76,2026-06-12T17:07:58Z,2026-06-12T17:10:04Z,0.000125,114.092802973988,12.725955714995507,126.81883676699363,9635.848453362996,5.979557550683314,0.886175395463508,5.218734286512647,933.8292363814146,4.856751719542912,0.36198257878422735,4.902221617244539,0.35911197661339833,0.0,0.0,5.979557550683314
77,2026-06-12T17:10:04Z,2026-06-12T17:12:11Z,0.000125,114.05870689400763,12.7192863090022,126.77807618099905,9762.628618753006,5.968559252972505,0.8817981470186816,5.2266488739422385,938.6303195922148,4.862694442272186,0.3639544336923531,4.898045294949798,0.3568379867847274,0.0,0.0,5.968559252972505
78,2026-06-12T17:12:11Z,2026-06-12T17:14:18Z,0.000125,114.09074485399469,12.728068522003014,126.81894234100764,9889.449621938998,5.960214575942682,0.8785433674859768,5.221890900816236,936.3498731848315,4.859465590545109,0.36242529505065507,4.895027195515276,0.3550624574730996,0.0,0.0,5.960214575942682
79,2026-06-12T17:14:18Z,2026-06-12T17:16:25Z,6.25e-05,114.15812268899754,12.68743079599517,126.84559131599963,10016.341754747002,5.992332325500696,0.8940297255045218,5.213214191368648,931.7910509337668,4.852211199487958,0.36100298203527925,4.909190347405518,0.3610473260486207,0.0,0.0,5.992332325500696
80,2026-06-12T17:16:25Z,2026-06-12T17:18:32Z,6.25e-05,114.02136565200635,12.705194137000944,126.72666689100151,10143.071136553,5.990737725277336,0.8929533304102507,5.209970595155443,930.8303832015405,4.8502721650259835,0.3596984270427908,4.908719127680979,0.3606728656458206,0.0,0.0,5.990737725277336
81,2026-06-12T17:18:32Z,2026-06-12T17:20:39Z,6.25e-05,114.14342176799255,12.692405914000119,126.83590361500683,10269.909107546002,5.9910654381018915,0.8938643562064734,5.2162895032337735,933.5110193756278,4.854818483761378,0.3614710130329643,4.907880387338651,0.3610616845338523,0.0,0.0,5.9910654381018915
82,2026-06-12T17:20:39Z,2026-06-12T17:22:45Z,6.25e-05,114.08861650399922,12.697346928995103,126.78605463598797,10396.697241893999,5.9882047646710665,0.890455567703438,5.217279515947614,933.5909404661205,4.8560731785638,0.3612063389803682,4.907062335079219,0.3603808122630022,0.0,0.0,5.9882047646710665
83,2026-06-12T17:22:45Z,2026-06-12T17:24:52Z,6.25e-05,114.12377809699683,12.67791959400347,126.8018104040093,10523.501206369008,5.991245301402345,0.893063106102669,5.21373679637909,931.7545378460578,4.853229081630706,0.36050772118781294,4.908435297661087,0.3609366669338577,0.0,0.0,5.991245301402345
84,2026-06-12T17:24:52Z,2026-06-12T17:26:59Z,6.25e-05,114.02139250800246,12.685377832996892,126.70683550399553,10650.210243816997,5.993773921817338,0.8937782425274242,5.212110623291561,931.0745955471049,4.8513865436826435,0.36072407343557905,4.90887540132821,0.3616328388959372,0.0,0.0,5.993773921817338
85,2026-06-12T17:26:59Z,2026-06-12T17:29:06Z,6.25e-05,114.10603870099294,12.693832644989016,126.79998420999618,10777.012504590995,5.993331052819077,0.8927506749350094,5.210065630504063,931.0594044080347,4.849924038137709,0.3601415938032525,4.908022595100662,0.36176949060287605,0.0,0.0,5.993331052819077
